ID,TARGET
117078,0.021565793082118
117083,0.0587046481668949
117085,0.0192105397582054
117088,0.00237372820265591
117089,0.0283760633319616
117092,0.00349811534397304
117093,0.116507239639759
117094,0.00817755050957203
117095,0.124280475080013
117097,0.0115542877465487
117102,0.0176562536507845
117103,0.0571293011307716
117104,0.012123316526413
117106,0.0103611573576927
117107,0.0223823767155409
117108,0.0851093903183937
117111,0.0140775125473738
117112,0.0035738255828619
117116,0.0233077891170979
117117,0.0144423954188824
117120,0.0446787439286709
117121,0.00324869388714433
117122,0.0219522416591644
117123,0.00654443074017763
117124,0.0149286249652505
117125,0.00405637919902802
117128,0.00272536347620189
117129,0.00231110397726297
117131,0.0045418324880302
117133,0.00468894513323903
117134,0.0223459862172604
117137,0.00296103768050671
117142,0.0343097746372223
117143,0.0114547060802579
117145,0.00996881537139416
117146,0.00398549996316433
117157,0.160147398710251
117158,0.00481495726853609
117163,0.0151949264109135
117166,0.0175289027392864
117168,0.0199995953589678
117172,0.068213015794754
117176,0.00377292325720191
117178,0.287938296794891
117179,0.0193780902773142
117180,0.0223297197371721
117181,0.0044858455657959
117182,0.0159059520810843
117185,0.0572523064911366
117187,0.062244925647974
117188,0.0295199397951365
117189,0.274112492799759
117193,0.024471677839756
117194,0.0358926057815552
117198,0.04122369363904
117201,0.0142582161352038
117206,0.021985400468111
117207,0.179532989859581
117208,0.00491923466324806
117209,0.0150466496124864
117210,0.0215255580842495
117211,0.0219522416591644
117212,0.0923324227333069
117218,0.0179851558059454
117221,0.00743789598345757
117226,0.0133071541786194
117227,0.0122365318238735
117228,0.0215801373124123
117235,0.00212532724253833
117236,0.0168829951435328
117237,0.0223323795944452
117238,0.0246588699519634
117239,0.00386206642724574
117240,0.110381081700325
117241,0.0563358478248119
117246,0.045423362404108
117247,0.263612180948257
117251,0.00401172181591392
117253,0.00226293597370386
117255,0.184503942728043
117257,0.00538633018732071
117259,0.010764492675662
117260,0.00632725795730948
117261,0.0055853333324194
117262,0.0148147633299232
117263,0.0127805285155773
117265,0.00387468258850276
117266,0.153861999511719
117267,0.0216063410043716
117271,0.0347607582807541
117272,0.00370891229249537
117273,0.00491163833066821
117275,0.259263724088669
117277,0.0188723616302013
117278,0.0843853875994682
117279,0.154567435383797
117282,0.00761712156236172
117285,0.00419086962938309
117286,0.0114370258525014
117287,0.013153214007616
117288,0.0105212405323982
117289,0.0236841794103384
117291,0.251013666391373
117292,0.0103184096515179
117294,0.124551393091679
117296,0.0244946852326393
117297,0.0626998841762543
117298,0.0395105592906475
117299,0.144305631518364
117301,0.00349297653883696
117304,0.0253883954137564
117306,0.0329074487090111
117307,0.175225853919983
117308,0.0204587653279305
117309,0.00568132568150759
117312,0.00655308971181512
117315,0.143264532089233
117316,0.0833100378513336
117318,0.0081482557579875
117320,0.0873127579689026
117324,0.0144568243995309
117327,0.246001958847046
117328,0.0991838648915291
117330,0.0152012500911951
117331,0.0143232839182019
117335,0.0644534528255463
117336,0.00295128370635211
117339,0.0421631820499897
117346,0.0140337003394961
117347,0.00331507786177099
117350,0.006211559753865
117353,0.140410870313644
117355,0.00390443205833435
117356,0.00752455927431583
117358,0.0036825044080615
117362,0.0181239526718855
117365,0.00371482130140066
117367,0.00356716150417924
117368,0.0233131740242243
117369,0.110416762530804
117372,0.0157608725130558
117373,0.0163137521594763
117374,0.00779115315526724
117375,0.0688370019197464
117376,0.0383786596357822
117379,0.00239098491147161
117380,0.00292671378701925
117381,0.0142879765480757
117382,0.00321976211853325
117383,0.00558481412008405
117384,0.00411880575120449
117387,0.0217346735298634
117389,0.0182769745588303
117390,0.0181122347712517
117391,0.00722247548401356
117392,0.0190029889345169
117400,0.0425940938293934
117401,0.00382705149240792
117402,0.0142359966412187
117405,0.190409541130066
117406,0.00462677888572216
117407,0.0184159856289625
117409,0.0389526970684528
117410,0.0224416069686413
117414,0.0393737368285656
117415,0.0522374548017979
117416,0.00354262790642679
117419,0.0399346612393856
117421,0.0035437592305243
117422,0.0225788112729788
117423,0.0151640120893717
117424,0.0580810829997063
117426,0.0043349233455956
117428,0.019150834530592
117429,0.241489917039871
117430,0.0877833217382431
117431,0.12524177134037
117432,0.324207663536072
117433,0.0644534528255463
117436,0.00392455281689763
117437,0.00711816223338246
117438,0.243949085474014
117440,0.00695415074005723
117442,0.0137345604598522
117444,0.00270498380996287
117445,0.0292082391679287
117446,0.00388375530019403
117448,0.00318699609488249
117449,0.00229159416630864
117450,0.0348627418279648
117452,0.012715570628643
117453,0.00292389607056975
117455,0.0726254135370255
117456,0.00230577122420073
117458,0.00332810450345278
117459,0.0339094437658787
117460,0.0506167747080326
117461,0.161032542586327
117467,0.00253706681542099
117471,0.00291947182267904
117476,0.00317427259869874
117478,0.0701311305165291
117480,0.0165341999381781
117481,0.00231945863924921
117482,0.0121000949293375
117484,0.0135529218241572
117485,0.248237729072571
117487,0.133904561400414
117488,0.0166912693530321
117491,0.00411724112927914
117492,0.00335185020230711
117493,0.0155783519148827
117494,0.0138106644153595
117497,0.041795127093792
117498,0.00338636967353523
117499,0.021202577278018
117501,0.0436244755983353
117502,0.0183209087699652
117506,0.00362988188862801
117508,0.0224666856229305
117509,0.00308792549185455
117512,0.00306398048996925
117518,0.0252365469932556
117526,0.039074495434761
117531,0.010527640581131
117539,0.0136684142053127
117540,0.0041489633731544
117542,0.311372548341751
117543,0.0223323795944452
117548,0.00349819846451283
117549,0.00297887506894767
117552,0.00436130538582802
117553,0.00309359678067267
117554,0.0277930442243814
117556,0.00825523212552071
117558,0.0394681990146637
117559,0.0171992387622595
117560,0.00502648437395692
117561,0.0519234053790569
117563,0.236834496259689
117567,0.0160916056483984
117568,0.00564132537692785
117569,0.023735199123621
117570,0.00668777758255601
117573,0.0258668195456266
117575,0.237066298723221
117576,0.00911827571690083
117578,0.0158098936080933
117580,0.00730624562129378
117581,0.00256119109690189
117583,0.0287061538547277
117587,0.012969983741641
117588,0.00620909035205841
117589,0.00382887688465416
117592,0.00930504407733679
117596,0.00608018133789301
117597,0.0215237010270357
117600,0.00287438882514834
117602,0.168652951717377
117603,0.00357317179441452
117606,0.142106115818024
117609,0.189843863248825
117611,0.002259470988065
117613,0.0166040509939194
117614,0.023479487746954
117615,0.00369146396405995
117616,0.322104394435883
117617,0.0957694351673126
117620,0.115766920149326
117631,0.0134255960583687
117632,0.004077541641891
117633,0.0978930369019508
117635,0.0154613023623824
117639,0.0199346709996462
117645,0.186757355928421
117647,0.0629144012928009
117648,0.00305577367544174
117649,0.0127187548205256
117652,0.0256547369062901
117653,0.015194633975625
117658,0.0435409471392632
117661,0.0091475322842598
117664,0.0037335860542953
117665,0.00284386426210403
117667,0.0126618193462491
117668,0.0125073259696364
117672,0.0112083088606596
117674,0.0164451133459806
117676,0.210941046476364
117677,0.00916229467839003
117679,0.0295196529477835
117680,0.00545299192890525
117681,0.0111656887456775
117682,0.0049377977848053
117684,0.00552396010607481
117687,0.0179362166672945
117690,0.0134315341711044
117691,0.0859359875321388
117692,0.0224372409284115
117693,0.00974926166236401
117695,0.0142278280109167
117696,0.0250757727771997
117698,0.0300361718982458
117699,0.0229164902120829
117701,0.0503653064370155
117702,0.0667291432619095
117705,0.0229616276919842
117707,0.00717772776260972
117708,0.0236293859779835
117709,0.0310442037880421
117712,0.00872488878667355
117713,0.0612873025238514
117714,0.0151130231097341
117715,0.0304447077214718
117716,0.0244151391088963
117717,0.0041290707886219
117720,0.00964028760790825
117721,0.0188117120414972
117723,0.0390060432255268
117724,0.0341594740748405
117725,0.0199858397245407
117726,0.00398586131632328
117727,0.0661244839429855
117728,0.0157116632908583
117730,0.0170452054589987
117734,0.00794229097664356
117736,0.0133071541786194
117738,0.00707094557583332
117739,0.0118717215955257
117742,0.196203574538231
117744,0.00347058637998998
117745,0.00340876565314829
117746,0.0763719230890274
117747,0.0062452768906951
117748,0.019276350736618
117749,0.155423805117607
117755,0.0500034242868423
117757,0.0155526464805007
117758,0.0107769649475813
117759,0.187174811959267
117764,0.00773672387003899
117765,0.0058326618745923
117767,0.0044082379899919
117768,0.00339227286167443
117769,0.0126360217109323
117774,0.00340063381008804
117776,0.00906933471560478
117779,0.0242090914398432
117780,0.0284150559455156
117782,0.0172301363199949
117785,0.0265352595597506
117787,0.020688796415925
117789,0.0519095882773399
117790,0.0131448358297348
117791,0.0622195117175579
117792,0.0161719564348459
117793,0.0348295494914055
117795,0.00235897838138044
117797,0.0192441772669554
117798,0.0405614599585533
117803,0.00728997820988297
117804,0.0340553149580956
117805,0.015318563207984
117807,0.00961277075111866
117809,0.0127408634871244
117810,0.0248374734073877
117811,0.0808873996138573
117814,0.0151054747402668
117815,0.241401731967926
117818,0.0183689724653959
117819,0.0326963141560555
117823,0.00351112126372755
117824,0.0316128097474575
117825,0.00799626670777798
117826,0.0151416463777423
117830,0.275668382644653
117831,0.0195809472352266
117832,0.00732536101713777
117833,0.0121903773397207
117834,0.0118333101272583
117835,0.013017482124269
117837,0.0640233308076859
117839,0.0588724762201309
117843,0.0028380393050611
117844,0.0286795571446419
117845,0.0322017185389996
117846,0.00708345742896199
117847,0.062077272683382
117850,0.00953338854014874
117851,0.00664573255926371
117852,0.02423495054245
117853,0.010674649849534
117854,0.0249616857618093
117855,0.00254734302870929
117856,0.0224320534616709
117857,0.0207539498806
117859,0.02274514362216
117862,0.0104490984231234
117863,0.00413655443117023
117865,0.00756471557542682
117866,0.0117817558348179
117867,0.114735625684261
117868,0.00537009444087744
117869,0.0113762486726046
117871,0.00224019540473819
117874,0.00657207425683737
117875,0.0238462314009666
117876,0.0501862205564976
117880,0.0167225562036037
117881,0.00443041324615479
117884,0.00745440693572164
117891,0.00987365376204252
117892,0.088478721678257
117893,0.00233937008306384
117894,0.0947438105940819
117895,0.0773790553212166
117896,0.0117943156510592
117897,0.00595343299210072
117898,0.00836699921637774
117901,0.00473908521234989
117902,0.115517646074295
117904,0.00751970382407308
117906,0.0939784198999405
117907,0.00302688661031425
117911,0.02274514362216
117912,0.00245351577177644
117913,0.00386369042098522
117914,0.0175002329051495
117915,0.00793276820331812
117916,0.0824155285954475
117918,0.0118414368480444
117919,0.126584395766258
117921,0.00692440615966916
117922,0.0565340779721737
117925,0.0156752020120621
117926,0.00832669343799353
117928,0.00566837284713984
117930,0.00969504844397306
117932,0.00790480058640242
117933,0.00684157712385058
117934,0.0208347365260124
117941,0.00348517578095198
117942,0.020735090598464
117943,0.0110743008553982
117945,0.00379057321697474
117948,0.00420354679226875
117950,0.00414274027571082
117953,0.0134456949308515
117959,0.0149314943701029
117960,0.259222090244293
117961,0.0140522327274084
117962,0.0578852109611034
117963,0.00236706179566681
117964,0.00689317192882299
117967,0.00458282604813576
117968,0.0385453440248966
117970,0.0259228274226189
117972,0.00720905046910048
117975,0.0255379192531109
117979,0.0447979867458344
117982,0.0231014862656593
117983,0.013380965217948
117984,0.00281753484159708
117987,0.0180298127233982
117988,0.00504158344119787
117989,0.00849240366369486
117990,0.303932517766953
117991,0.0325512290000916
117992,0.0041139479726553
117993,0.00290646543726325
117994,0.00306398048996925
117995,0.00309499423019588
117996,0.0176649633795023
117997,0.00580093404278159
117999,0.0866785794496536
118001,0.0489367134869099
118006,0.00357875996269286
118008,0.00420969305559993
118009,0.0517421439290047
118011,0.129233449697495
118012,0.0911972001194954
118013,0.00432223919779062
118014,0.00475166505202651
118018,0.00705776736140251
118019,0.00723975198343396
118021,0.0509568639099598
118023,0.0244999993592501
118026,0.0943706929683685
118027,0.0221340619027615
118029,0.0263996887952089
118031,0.0349187105894089
118032,0.0397436283528805
118033,0.00804282538592815
118035,0.0120296021923423
118038,0.00726101035252213
118040,0.00429451186209917
118041,0.013158556073904
118042,0.0744823068380356
118045,0.0744638070464134
118046,0.00349934585392475
118048,0.0174656510353088
118050,0.0101007232442498
118052,0.0212436988949776
118056,0.00791855528950691
118058,0.00808741990476847
118061,0.0132047850638628
118062,0.0925634056329727
118063,0.103664107620716
118065,0.0396949946880341
118068,0.00424755876883864
118069,0.168582245707512
118071,0.0325919389724731
118075,0.102577991783619
118076,0.0200499147176743
118078,0.02616111561656
118080,0.130629554390907
118083,0.00433277105912566
118084,0.00617835391312838
118085,0.0417077094316483
118090,0.0129729751497507
118091,0.153861999511719
118096,0.0139992628246546
118098,0.0048239566385746
118099,0.0107535496354103
118101,0.0031907856464386
118102,0.0261390246450901
118105,0.00299667008221149
118107,0.0382975824177265
118108,0.0203262902796268
118109,0.0175884068012238
118112,0.188586130738258
118113,0.00367347220890224
118114,0.0376117266714573
118117,0.00465298956260085
118121,0.00321120186708868
118123,0.00240624556317925
118125,0.215980142354965
118127,0.0384283885359764
118129,0.018761171028018
118131,0.00463279755786061
118132,0.00349644036032259
118133,0.06145254150033
118136,0.00430695991963148
118137,0.0807001739740372
118140,0.0401502400636673
118141,0.00938697066158056
118143,0.016570970416069
118144,0.00563291646540165
118147,0.10676896572113
118149,0.00707592582330108
118150,0.00617971271276474
118151,0.0235646534711123
118152,0.00512493960559368
118154,0.0139481592923403
118156,0.046067051589489
118157,0.0988430306315422
118160,0.00736596155911684
118161,0.0121542159467936
118164,0.00554960407316685
118165,0.0868212282657623
118166,0.00694272387772799
118167,0.144927337765694
118169,0.14026252925396
118170,0.00588140869513154
118171,0.0129778794944286
118172,0.0129590127617121
118173,0.134978070855141
118174,0.0216404423117638
118175,0.00506212562322617
118177,0.00314541719853878
118184,0.100738860666752
118187,0.0125692030414939
118188,0.0293995663523674
118192,0.0104941707104445
118193,0.155666574835777
118195,0.0172368064522743
118196,0.0164889246225357
118198,0.00727629149332643
118199,0.0225775502622128
118201,0.00689434772357345
118204,0.00983737781643867
118208,0.0255831256508827
118209,0.00915869418531656
118210,0.0132205318659544
118213,0.0226773843169212
118216,0.0121664963662624
118219,0.0235646534711123
118221,0.00863056909292936
118224,0.0115080792456865
118225,0.0119307171553373
118226,0.0895178914070129
118227,0.00404192414134741
118228,0.00381926074624062
118231,0.381418287754059
118232,0.0244224201887846
118233,0.0593499727547169
118237,0.0532412305474281
118240,0.00375740183517337
118243,0.0357329249382019
118244,0.00762533722445369
118248,0.0622475780546665
118255,0.0066524026915431
118257,0.00329401413910091
118262,0.00595835642889142
118264,0.0124183865264058
118265,0.10211756080389
118266,0.0123460106551647
118267,0.0077288905158639
118269,0.00438354769721627
118271,0.0561595633625984
118274,0.00893603730946779
118280,0.158287599682808
118282,0.00296320766210556
118283,0.00600532628595829
118285,0.0395024865865707
118287,0.00724121881648898
118288,0.0101168164983392
118291,0.0310763958841562
118293,0.0362519882619381
118294,0.00661350646987557
118297,0.0043937130831182
118300,0.00334467715583742
118306,0.0336011238396168
118307,0.0152012500911951
118308,0.0103134587407112
118309,0.05189398676157
118315,0.00459232227876782
118316,0.0094438474625349
118318,0.0198106244206429
118319,0.00312444753944874
118320,0.0165020991116762
118321,0.0307621024549007
118322,0.0992865711450577
118324,0.197802916169167
118329,0.0224442910403013
118332,0.0165974274277687
118333,0.125736638903618
118334,0.00568905612453818
118335,0.066337950527668
118336,0.0397032201290131
118337,0.00412098132073879
118338,0.00366575946100056
118339,0.0428378060460091
118340,0.00286977319046855
118343,0.00763951940461993
118345,0.0074531682766974
118347,0.00221356330439448
118349,0.0441232621669769
118352,0.0207484029233456
118353,0.0198434013873339
118354,0.00674202898517251
118355,0.0376833416521549
118357,0.00290085491724312
118358,0.0179621465504169
118360,0.0138660548254848
118361,0.0644534528255463
118363,0.00695017026737332
118364,0.00881864968687296
118365,0.036816731095314
118366,0.00288611836731434
118368,0.0826185569167137
118370,0.00373684708029032
118371,0.27596390247345
118373,0.0189725141972303
118374,0.00319585669785738
118375,0.0128324637189507
118377,0.0138643719255924
118379,0.0156077612191439
118383,0.0322355628013611
118385,0.0073216762393713
118386,0.0184197165071964
118388,0.240426793694496
118389,0.0317879989743233
118390,0.141804248094559
118393,0.0425516553223133
118394,0.311864614486694
118395,0.00760481879115105
118399,0.0244445335119963
118400,0.0202757548540831
118405,0.0124623812735081
118406,0.0897934287786484
118407,0.0135697945952415
118409,0.00341971078887582
118412,0.0809377580881119
118414,0.0294547397643328
118415,0.0481289923191071
118417,0.003663299838081
118422,0.0135429287329316
118423,0.0776248425245285
118424,0.324601471424103
118426,0.00588406110182405
118427,0.00855292286723852
118428,0.0563611164689064
118430,0.0159948598593473
118433,0.107372783124447
118434,0.00470353709533811
118439,0.152956187725067
118444,0.027089811861515
118445,0.27050769329071
118446,0.00313554820604622
118447,0.0928234234452248
118450,0.0114760212600231
118454,0.0297916475683451
118457,0.025807211175561
118458,0.0215023066848516
118459,0.0124492961913347
118460,0.0068033286370337
118461,0.122725360095501
118463,0.280387192964554
118466,0.200378939509392
118468,0.072205476462841
118470,0.153757199645042
118471,0.00607240619137883
118472,0.00313141196966171
118477,0.0198734160512686
118479,0.136562138795853
118482,0.152158126235008
118488,0.0103345783427358
118489,0.0136204967275262
118491,0.0192346721887589
118492,0.137999072670937
118493,0.0155313154682517
118496,0.0231223981827497
118497,0.00532168196514249
118498,0.0225256662815809
118500,0.00353729259222746
118501,0.0255637057125568
118502,0.0124769611284137
118506,0.124432615935802
118512,0.0605156794190407
118514,0.00540121039375663
118515,0.0887012407183647
118516,0.01044428255409
118517,0.0636160746216774
118522,0.0139667186886072
118525,0.00583729241043329
118526,0.0145456371828914
118529,0.0599771253764629
118530,0.00349554349668324
118531,0.00280788657255471
118532,0.0947777405381203
118534,0.0224822107702494
118540,0.0843620300292969
118543,0.00363433896563947
118545,0.0149862132966518
118546,0.218106999993324
118547,0.0184437315911055
118549,0.136948749423027
118550,0.0108145717531443
118554,0.00528793595731258
118560,0.0482418723404408
118563,0.0637757778167725
118565,0.02098816819489
118566,0.0812409594655037
118568,0.146965339779854
118569,0.125058725476265
118572,0.0258395448327065
118573,0.00576345855370164
118574,0.00296053779311478
118575,0.021047031506896
118582,0.194717586040497
118584,0.00398402009159327
118586,0.0312884524464607
118587,0.0146542266011238
118589,0.00872927810996771
118594,0.0210099052637815
118595,0.0837210193276405
118603,0.0561224967241287
118605,0.0112681025639176
118606,0.0399101264774799
118607,0.0125281922519207
118608,0.15704944729805
118609,0.0383143909275532
118612,0.0210519842803478
118613,0.0137496581301093
118614,0.0450611151754856
118615,0.00882510840892792
118616,0.00783887039870024
118618,0.110218353569508
118619,0.0292931813746691
118621,0.0177941527217627
118622,0.00318783242255449
118624,0.00726419128477573
118626,0.00476805958896875
118627,0.00381963606923819
118629,0.0223419740796089
118631,0.022418824955821
118633,0.0100418403744698
118635,0.0108037171885371
118636,0.00580502208322287
118641,0.006239612121135
118644,0.00227609695866704
118646,0.00664875516667962
118647,0.027749739587307
118648,0.0625331550836563
118651,0.177568182349205
118654,0.00753629533573985
118659,0.119257368147373
118660,0.0188599918037653
118661,0.0136052696034312
118662,0.0264020971953869
118663,0.00468899169936776
118665,0.024978356435895
118667,0.00937235448509455
118670,0.0193964298814535
118672,0.136877581477165
118674,0.0324857905507088
118675,0.0427965894341469
118678,0.0188688430935144
118679,0.00349297653883696
118682,0.0190203320235014
118684,0.00717471120879054
118685,0.00540905445814133
118687,0.0076106614433229
118693,0.0483026504516602
118699,0.0209324359893799
118700,0.0136663392186165
118701,0.00808933284133673
118702,0.0164173934608698
118703,0.00359468511305749
118707,0.0261493045836687
118708,0.016932113096118
118710,0.0225281398743391
118712,0.00441669439896941
118714,0.0136135155335069
118715,0.00547291710972786
118717,0.024401830509305
118718,0.153445675969124
118719,0.0044082379899919
118720,0.0209080781787634
118721,0.00312477885745466
118722,0.0117683280259371
118723,0.00946386158466339
118724,0.355793476104736
118726,0.0221953187137842
118727,0.0227184183895588
118728,0.00454510608687997
118730,0.0124912289902568
118732,0.00918304082006216
118733,0.00695265550166368
118734,0.032138604670763
118735,0.279482752084732
118738,0.0127841448411345
118739,0.0229108706116676
118742,0.0111985625699162
118743,0.0150640793144703
118744,0.0209973696619272
118745,0.0229108706116676
118746,0.224512293934822
118747,0.0484246090054512
118748,0.0222459081560373
118749,0.0229108706116676
118750,0.00313554820604622
118752,0.109346158802509
118754,0.0468703098595142
118755,0.0110721541568637
118756,0.0197026263922453
118757,0.00307817524299026
118759,0.0191918257623911
118762,0.0116169238463044
118763,0.0494374595582485
118764,0.347244113683701
118766,0.00863313116133213
118767,0.199078679084778
118768,0.00307288113981485
118770,0.00756787694990635
118771,0.00399068044498563
118773,0.015091703273356
118774,0.0100203650072217
118776,0.0147486329078674
118779,0.00740078883245587
118782,0.00453301658853889
118784,0.0274884104728699
118787,0.0140997003763914
118789,0.02707739174366
118790,0.0144285410642624
118792,0.0473073497414589
118794,0.0109201222658157
118795,0.0202496200799942
118796,0.110109470784664
118798,0.0232531800866127
118800,0.0265210680663586
118801,0.00605485821142793
118804,0.0628198832273483
118807,0.0039505185559392
118809,0.00528737669810653
118811,0.00333993416279554
118814,0.006674082018435
118815,0.00345363514497876
118817,0.213166013360023
118824,0.0154751939699054
118826,0.0308160744607449
118827,0.00287869689054787
118828,0.0130958678200841
118831,0.0102294664829969
118834,0.0118848793208599
118835,0.00423568207770586
118836,0.0393543541431427
118837,0.239867746829987
118838,0.053827065974474
118839,0.0169761404395103
118842,0.00569517957046628
118843,0.0271672643721104
118846,0.0711885392665863
118847,0.0447264164686203
118850,0.0388452559709549
118853,0.186440512537956
118856,0.0210963785648346
118858,0.101448088884354
118862,0.0218316782265902
118865,0.00631071580573916
118867,0.00964494980871677
118868,0.00382316508330405
118870,0.0220787469297647
118872,0.198881506919861
118873,0.0162311252206564
118874,0.00733969919383526
118875,0.00432813912630081
118879,0.00661623571068048
118880,0.00900300778448582
118882,0.00688802590593696
118884,0.0130646657198668
118885,0.0905110463500023
118886,0.0288735758513212
118887,0.181692808866501
118888,0.0493756160140038
118891,0.023838734254241
118896,0.114442974328995
118905,0.00959072355180979
118906,0.00263555929996073
118907,0.0644534528255463
118909,0.0060098790563643
118910,0.0130991050973535
118912,0.0217139031738043
118913,0.00750312767922878
118914,0.0196130871772766
118915,0.092865377664566
118916,0.0222892519086599
118917,0.163338646292686
118918,0.00575864082202315
118919,0.0245892815291882
118920,0.119962759315968
118926,0.013677816838026
118929,0.0304757580161095
118932,0.0164693035185337
118937,0.0554728284478188
118938,0.00644196197390556
118939,0.00727356364950538
118940,0.00916740857064724
118943,0.196975693106651
118944,0.0253164246678352
118945,0.0103282844647765
118946,0.252513021230698
118947,0.00952115934342146
118948,0.00223767291754484
118950,0.0122258737683296
118953,0.00991303287446499
118954,0.00720118544995785
118957,0.0361405313014984
118964,0.00623643724247813
118965,0.0182804577052593
118969,0.0283185467123985
118970,0.00727134011685848
118972,0.0104766460135579
118974,0.00335196661762893
118975,0.0149505902081728
118976,0.00851897243410349
118977,0.00253716809675097
118978,0.0649044811725616
118979,0.169203773140907
118980,0.00965110119432211
118981,0.0182618163526058
118989,0.0308079589158297
118990,0.0308961570262909
118992,0.0683749318122864
118995,0.0423270836472511
118996,0.00456615071743727
118997,0.0182027388364077
118998,0.0806105434894562
119002,0.137314647436142
119004,0.0158765334635973
119005,0.0133753446862102
119007,0.0299570485949516
119008,0.00719011714681983
119012,0.00595835642889142
119013,0.00655864831060171
119015,0.00560256140306592
119018,0.00338972848840058
119020,0.0691495835781097
119022,0.0033987935166806
119026,0.00292841740883887
119029,0.00473674666136503
119031,0.013677816838026
119033,0.00571344373747706
119034,0.0110670076683164
119035,0.00313103385269642
119040,0.00309508247300982
119043,0.00822344515472651
119044,0.00555365532636642
119045,0.00353227229788899
119046,0.0066467048600316
119048,0.0225944966077805
119049,0.0204662848263979
119050,0.0482493415474892
119054,0.193214789032936
119055,0.0441650934517384
119058,0.0195761695504189
119061,0.0384002067148685
119062,0.176080927252769
119063,0.0234489776194096
119068,0.199636280536652
119072,0.158287599682808
119073,0.02305500023067
119076,0.00896774791181087
119077,0.0106719667091966
119078,0.028086157515645
119081,0.00223273760639131
119083,0.0112039130181074
119085,0.02396703325212
119086,0.0597007982432842
119089,0.191896855831146
119092,0.0303818751126528
119094,0.0156597662717104
119095,0.0186376944184303
119096,0.00336731830611825
119097,0.00795587338507175
119098,0.0952691063284874
119100,0.0232776142656803
119108,0.194658562541008
119112,0.00474498374387622
119114,0.00312915910035372
119118,0.00556519674137235
119121,0.0987372621893883
119124,0.011804461479187
119125,0.00600796239450574
119129,0.0393316932022572
119134,0.00308659160509706
119136,0.0130758360028267
119137,0.00758266448974609
119140,0.0234825890511274
119141,0.00741105619817972
119142,0.0134050464257598
119143,0.16551961004734
119144,0.0321302935481071
119145,0.0095556890591979
119147,0.0144794173538685
119148,0.088491328060627
119149,0.0273030828684568
119152,0.00620971107855439
119154,0.0042457883246243
119155,0.0174220483750105
119157,0.0209873951971531
119160,0.0204078014940023
119161,0.0767651572823524
119163,0.0456730835139751
119165,0.00236488389782608
119167,0.0185681246221066
119168,0.00374211091548204
119169,0.00384689215570688
119171,0.00778481503948569
119172,0.00717633124440908
119173,0.00795743893831968
119174,0.00255475542508066
119176,0.0189649146050215
119178,0.0246829465031624
119180,0.0608152896165848
119182,0.00366795272566378
119183,0.00236623990349472
119184,0.0365060269832611
119188,0.0205233730375767
119191,0.00770684890449047
119192,0.0209113918244839
119193,0.236678332090378
119194,0.0620034597814083
119196,0.0150376353412867
119197,0.0315459929406643
119198,0.0214630030095577
119200,0.00358822848647833
119201,0.0936306044459343
119202,0.00421819090843201
119203,0.00896111410111189
119206,0.0223424229770899
119207,0.0229939091950655
119208,0.00425779819488525
119209,0.0143434861674905
119210,0.0215912144631147
119212,0.0209269169718027
119213,0.00441628787666559
119215,0.00349847949109972
119217,0.00410556001588702
119218,0.00517584895715117
119220,0.0857587605714798
119222,0.185926169157028
119225,0.00794799625873566
119226,0.00890794768929482
119227,0.0272326525300741
119228,0.0080281775444746
119229,0.00802895985543728
119230,0.0272786840796471
119236,0.0527106747031212
119238,0.00297534372657537
119240,0.0235630627721548
119241,0.0221165902912617
119243,0.00224188528954983
119245,0.0038815422449261
119247,0.0656562000513077
119249,0.0116121508181095
119251,0.0397387966513634
119252,0.00353641179390252
119253,0.0120188454166055
119254,0.0242677628993988
119255,0.00336705730296671
119257,0.00445486744865775
119258,0.0317962840199471
119259,0.0326500684022903
119260,0.00216880207881331
119262,0.0254334770143032
119264,0.00828740000724792
119265,0.0150528065860271
119268,0.0252296216785908
119271,0.134496197104454
119272,0.00500735174864531
119273,0.0447148233652115
119276,0.00689434772357345
119282,0.00408077891916037
119285,0.0166634302586317
119287,0.00298598594963551
119290,0.00306344893760979
119291,0.00488282414153218
119293,0.00490775005891919
119294,0.017577763646841
119296,0.0370208099484444
119298,0.00349108967930079
119299,0.00364014017395675
119300,0.00677240639925003
119301,0.00238974997773767
119302,0.00436046672984958
119303,0.0234890393912792
119304,0.218578785657883
119310,0.0123374946415424
119311,0.00325228273868561
119312,0.038900401443243
119313,0.0195416416972876
119314,0.150119617581367
119317,0.00517436163499951
119318,0.0031524880323559
119319,0.0253632646054029
119320,0.116958446800709
119321,0.00367266777902842
119322,0.0229752026498318
119323,0.0022006647195667
119324,0.00427396316081285
119328,0.00347250839695334
119330,0.0153992781415582
119331,0.236170306801796
119332,0.00412887521088123
119333,0.00476769125089049
119340,0.00701789325103164
119344,0.0077463467605412
119350,0.00484736682847142
119352,0.0129833286628127
119357,0.0689680501818657
119361,0.00313026900403202
119362,0.0364328101277351
119365,0.00460767792537808
119368,0.00489482190459967
119369,0.00582510465756059
119370,0.00444183405488729
119371,0.158063948154449
119374,0.00387086160480976
119375,0.0092574106529355
119377,0.149264439940453
119378,0.0202650409191847
119379,0.0357465408742428
119380,0.0154586965218186
119381,0.00445130560547113
119382,0.011638043448329
119385,0.0319876857101917
119386,0.0692862272262573
119387,0.0792220085859299
119389,0.0124652581289411
119391,0.287999957799911
119392,0.0164027251303196
